False	METHODS: The inclusion criteria for eligible patients were as follows: (1) imaging diagnosis (magnetic resonance imaging and single-photon emission computed tomography) of @DISEASE@, (2) a treatment regimen including acetylcholinesterase inhibitors (ChEIs), and (3) a Mini-Mental State Examination (MMSE) score >/=15.
False	ChEI dosage did not change during the study period.
True	CONCLUSION: @FORMULA@ improves cognitive function in @DISEASE@ patients.
False	Current treatment fails to produce an ideal outcome.
False	Here, we had established an animal model with @DISEASE@ and @FORMULA@ therapy was put into use to assess its therapeutic effect in vivo.
False	However, the treatment of @FORMULA@ impeded the generation of ROS and attenuated @DISEASE@-related proteins in @DISEASE@ through interference in the TGF-beta/Smad3 pathway.
True	@FORMULA@ Attenuates @DISEASE@ by Inhibiting @DISEASE@ via TGF-beta/Smad2/3 Pathway.
False	@FORMULA@ (@FORMULA@), a popular ancient Chinese medicine (TCM) prescription, has been applied to treat @DISEASE@-like syndromes according to TCM theory.
False	Our results indicated that @FORMULA@ attenuated oxidative stress, accompanied by preventing the production of @DISEASE@ through inhibiting the TGF-beta/Smad2/3 pathway.
False	Three of the five groups were treated with different concentrations of @FORMULA@ (4.25, 8.50, 17.00 g/kg), one with 0.1mg/kg of Colchicine (positive control), and one with physiologic saline (negative control).
False	METHODS: Sixty adult mice were equally divided into six study groups.
False	Inhibition of VEGF expression and downstream signaling were associated with these findings.
False	AIM: To document the effects of @FORMULA@ on @DISEASE@ disease activity, @DISEASE@ and VEGF signaling in a murine model of @DISEASE@.
False	The effects of @FORMULA@ on @DISEASE@ activity and @DISEASE@ in a murine model of @DISEASE@.
True	CONCLUSIONS: In this animal model of @DISEASE@, @FORMULA@ decreased @DISEASE@ disease and @DISEASE@.
True	These results suggest that @FORMULA@ is effective in the treatment of @DISEASE@.
False	In an earlier placebo-controlled study, we demonstrated that a kampo (Japanese herbal) medicine called @FORMULA@ (@FORMULA@ in Chinese) was effective in treating @DISEASE@.
False	Such items as spontaneity of conversation, lack of facial expression, decline in simple mathematical ability, global intellectual ability, @DISEASE@, @DISEASE@, @DISEASE@ or @DISEASE@, and putting on and taking off clothes were significantly improved at one or more evaluation points in those taking @FORMULA@ compared to those taking the placebo.
False	@FORMULA@ was statistically superior to the placebo in global improvement rating, utility rating, global improvement rating of subjective symptoms, global improvement rating of @DISEASE@ and global improvement rating of disturbance in daily living activities.
False	The study enrolled and analyzed 139 patients, 50 males and 89 females, with a mean age of 76.6 years.
False	To evaluate its efficacy using more objective criteria, we carried out a multi-center, double-blind study of @FORMULA@ extract (7.5 g/day) and a placebo, each given three times a day for 12 weeks to patients suffering from this condition.
False	The control group was treated with hormone replacement therapy, and the observation group was treated with @FORMULA@ and Tiaobu Chongren acupuncture and moxibustion therapy on the basis of the control group.
False	METHODS: From February 2018 to October 2019, 119 POI patients with deficiency-cold syndrome who met the selection criteria were randomly divided into the control group (n = 59) and the observation group (n = 60).
False	The bilateral AFC, mean ovarian volume, and endometrial thickness of the two groups increased compared with before treatment, and the observation group was higher than the control group (P < 0.05).
False	Both groups were treated continuously for 3 months.
False	After treatment, the index scores of traditional Chinese medicine syndromes in two groups were lower than before (P < 0.05), and the observation group was lower than the control group (P < 0.05).
True	CONCLUSION: On the basis of hormone replacement therapy, the combination of @FORMULA@ and Tiaobu Chongren acupuncture and moxibustion therapy is effective in treating @DISEASE@ patients with deficiency-cold syndrome, which can effectively regulate their serum sex hormone levels and promote the recovery of ovarian function.
False	Our data showed that @FORMULA@ effectively ameliorated @DISEASE@, @DISEASE@ and @DISEASE@.
False	Thus, the aim of this study was to determine whether @FORMULA@ mitigated PI-@DISEASE@ by modifying the gut microbiota.
False	Our previous studies have demonstrated that a Chinese formula, @FORMULA@, has the ability to mitigate @DISEASE@ and @DISEASE@ in PI-@DISEASE@ rats.
False	Moreover, @FORMULA@ promoted goblet cell proliferation in the colonic mucosa by increasing the release of mucin, up-regulating the distribution of tight junction proteins Occludin and ZO-1 and down-regulating the expression of MLCK in colonic epithelial cells.
False	However, little is known about the underlying mechanism and whether the gut microbiota mediate the effect of @FORMULA@ on PI-@DISEASE@.
True	These findings suggest that @FORMULA@ may remit @DISEASE@ by modulating the gut microbiota and stabilizing the gut mucosal barrier, indicating that the use of a classical formula of Traditional Chinese Medicine (TCM) that exhibits a prebiotic effect may be a promising strategy for PI-IBS treatment.
False	The hepatoprotective effect of @FORMULA@ (@FORMULA@), a Chinese medicinal prescription, was investigated in three kinds of experimental models.
False	The animals were treated with @FORMULA@ (300 mg/kg, p.o.) thrice at 2, 4 and 10 hours after administration with carbon tetrachloride (32 microliters/kg, i.p.), acetaminophen (600 mg/kg, i.p.) and beta-D-galactosamine (188 mg/kg, i.p.).
False	Serum enzyme activities in the carbon tetrachloride and acetaminophen experiments were significantly lower in the treated groups while the herbal prescription has no effect on the beta-D-galactosamine experiment.
False	Protective and therapeutic effects of @FORMULA@ on hepatotoxin-induced @DISEASE@.
True	These results demonstrated that @FORMULA@ has a hepatoprotective effect against experimental @DISEASE@ induced by specific hepatotoxins, and therefore may be useful in treating some, but not all, @DISEASE@.
False	These hepatoprotective effects were evidenced by comparing the serum glutamate oxaloacetate transaminase (SGOT) and serum glutamate pyruvate transaminase (SGPT) levels in @FORMULA@ treated and untreated groups.
False	RESULTS: Eighty-six potential @DISEASE@-related targets are identified by @FORMULA@; among them, nine core genes are screened.
False	Furthermore, GO enrichment analysis shows that the cancer-related signaling pathway, the PI3K-Akt signaling pathway, the HIF1 signaling pathway, and the TNF signaling pathway may play key roles in the treatment of @DISEASE@ by @FORMULA@.
False	The results of immunofluorescence and WB indicate that compared with the control group, protein expressions level of ZO-1, claudin-1, and Nrf2 in T84 cells is decreased and protein expressions level of HO-1, MDA, and COX-2 is increased after urinary toxin treatment.
False	Here, we explore the protective effect of @FORMULA@ on @DISEASE@ in @DISEASE@ through bioinformatic analysis and experimental verification.
False	Screening @DISEASE@ targets and identifying the corresponding @FORMULA@ components by network pharmacological methods is a practical strategy to explain the mechanism of @FORMULA@ in improving @DISEASE@ in @DISEASE@.
True	CONCLUSION: @FORMULA@ had a protective effect on urinary toxin-induced @DISEASE@ in @DISEASE@, and its mechanism may be related to the upregulation of Nrf2/HO-1 signal transduction and the inhibition of tissue oxidative stress and @DISEASE@.
False	Rotarod, locomotor activity, inclined plane and traction tests were used for behavioral assessment.
False	Immunohistochemistry was used for tyrosine hydrolase determination.
False	@FORMULA@ treatment significantly relieved behavioral and pathological symptoms of MPTP-induced @DISEASE@ mouse models with a potential mechanism of alleviating ALOX15-induced lipid peroxidation.
False	The mechanism of this action may be related to the direct inhibition of ALOX15 and the relief of lipid peroxidation.
False	Moreover, the results of molecular docking analysis show that compounds in @FORMULA@ might have interactions with ALOX15.
True	CONCLUSIONS: @FORMULA@ effectively improved the behavioral and dopaminergic neuron damage in diverse @DISEASE@ models.
False	@FORMULA@ inhibited the proliferation of @DISEASE@ cell lines and the survival of @DISEASE@ cells, especially MPC-1- immature @DISEASE@ cells, and induced apoptosis in @DISEASE@ cell lines via a mitochondria-mediated pathway by reducing mitochondrial membrane potential and activating caspase-9 and caspase-3.
False	Baicalein as well as baicalin suppressed the survival in vitro of MPC-1- immature @DISEASE@ cells rather than MPC-1+ @DISEASE@ cells from @DISEASE@ patients.
False	In the search for a more effective adjuvant therapy to treat @DISEASE@ (@DISEASE@), we investigated the effects of the traditional Chinese herbal medicines @FORMULA@ (@FORMULA@), @FORMULA@ (@FORMULA@), and @FORMULA@ (@FORMULA@) on the proliferation and apoptosis of @DISEASE@ cells.
True	Therefore, @FORMULA@ and Scutellaria radix have an antiproliferative effect on @DISEASE@ cells, especially MPC-1- immature @DISEASE@ cells, and baicalein may be responsible for the suppressive effect of Scutellaria radix by blocking IkB-alpha degradation.
False	Baicalein inhibited the phosphorylation of IkB-alpha, which was followed by decreased expression of the IL-6 and XIAP genes and activation of caspase-9 and caspase-3.
False	Further experiments confirmed that Scutellaria radix was responsible for the suppressive effect of @FORMULA@ on @DISEASE@ cell proliferation, and the baicalein in Scutellaria radix showed strong growth inhibition and induction of apoptosis in comparison with baicalin or wogonin.
